Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
704,702,lucene/src/java/org/apache/lucene/search/BooleanScorer2.java,lucene/src/java/org/apache/lucene/search/BooleanQuery.java,countingConjunctionSumScorer,coord,function,function,Call,3,TRUE,17142,16999,search,search
704,702,lucene/src/java/org/apache/lucene/search/BooleanScorer2.java,lucene/src/java/org/apache/lucene/search/BooleanQuery.java,dualConjunctionSumScorer,coord,function,function,Call,3,TRUE,17145,16999,search,search
704,702,lucene/src/java/org/apache/lucene/search/BooleanScorer2.java,lucene/src/java/org/apache/lucene/search/BooleanQuery.java,,BooleanQuery,file,type,Import,1,FALSE,,17020,search,search
704,702,lucene/src/java/org/apache/lucene/search/BooleanScorer2.java,lucene/src/java/org/apache/lucene/search/BooleanQuery.java,init,BooleanWeight,function,type,Use,3,TRUE,17147,17021,search,search
704,702,lucene/src/java/org/apache/lucene/search/BooleanScorer2.java,lucene/src/java/org/apache/lucene/search/BooleanQuery.java,countingConjunctionSumScorer,BooleanWeight,function,type,Use,3,TRUE,17142,17021,search,search
704,702,lucene/src/java/org/apache/lucene/search/BooleanScorer2.java,lucene/src/java/org/apache/lucene/search/BooleanQuery.java,dualConjunctionSumScorer,BooleanWeight,function,type,Use,3,TRUE,17145,17021,search,search
704,702,lucene/src/java/org/apache/lucene/search/BooleanScorer2.java,lucene/src/java/org/apache/lucene/search/BooleanQuery.java,BooleanScorer2,BooleanWeight,function,type,Parameter,1,TRUE,17138,17021,search,search
704,709,lucene/src/java/org/apache/lucene/search/BooleanScorer2.java,lucene/src/java/org/apache/lucene/search/Collector.java,score,setScorer,function,function,Call,4,TRUE,17152,17263,search,search
704,709,lucene/src/java/org/apache/lucene/search/BooleanScorer2.java,lucene/src/java/org/apache/lucene/search/Collector.java,score,collect,function,function,Call,4,TRUE,17152,17261,search,search
704,709,lucene/src/java/org/apache/lucene/search/BooleanScorer2.java,lucene/src/java/org/apache/lucene/search/Collector.java,score,Collector,function,type,Parameter,2,TRUE,17152,17264,search,search
940,948,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java,lucene/src/java/org/apache/lucene/util/automaton/Transition.java,toAutomaton,Transition,function,type,Call,2,TRUE,23292,23658,util,util
940,948,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java,lucene/src/java/org/apache/lucene/util/automaton/Transition.java,toAutomaton,Transition,function,type,Create,2,TRUE,23292,23658,util,util
940,946,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java,lucene/src/java/org/apache/lucene/util/automaton/State.java,toAutomaton,State,function,type,Call,5,TRUE,23292,23612,util,util
940,946,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java,lucene/src/java/org/apache/lucene/util/automaton/State.java,toAutomaton,setAccept,function,function,Call,5,TRUE,23292,23606,util,util
940,946,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java,lucene/src/java/org/apache/lucene/util/automaton/State.java,toAutomaton,addTransition,function,function,Call,5,TRUE,23292,23595,util,util
940,946,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java,lucene/src/java/org/apache/lucene/util/automaton/State.java,toAutomaton,State,function,type,Create,2,TRUE,23292,23612,util,util
940,946,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java,lucene/src/java/org/apache/lucene/util/automaton/State.java,toAutomaton,State,function,type,Use,9,TRUE,23292,23612,util,util
940,946,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java,lucene/src/java/org/apache/lucene/util/automaton/State.java,toAutomaton,number,function,var,Use,9,TRUE,23292,23626,util,util
940,946,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java,lucene/src/java/org/apache/lucene/util/automaton/State.java,toAutomaton,State,function,type,Contain,1,TRUE,23292,23612,util,util
260,880,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/PositionIncrementsAttributeImpl.java,lucene/src/java/org/apache/lucene/util/AttributeImpl.java,,AttributeImpl,file,type,Import,1,FALSE,,21651,queryparser,util
134,731,lucene/contrib/queries/src/java/org/apache/lucene/search/TermsFilter.java,lucene/src/java/org/apache/lucene/search/Filter.java,TermsFilter,Filter,type,type,Extend,1,TRUE,3744,18001,search,search
260,880,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/PositionIncrementsAttributeImpl.java,lucene/src/java/org/apache/lucene/util/AttributeImpl.java,copyTo,AttributeImpl,function,type,Parameter,1,TRUE,5572,21651,queryparser,util
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,startCommit,SegmentInfo,function,type,Cast,1,TRUE,13657,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,CoreReaders,getSegmentCodecs,function,function,Call,45,TRUE,13600,13308,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,CoreReaders,getUseCompoundFile,function,function,Call,45,TRUE,13600,13309,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,CoreReaders,getFieldInfos,function,function,Call,45,TRUE,13600,13304,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,openDocStores,getDocStoreOffset,function,function,Call,45,TRUE,13650,13302,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,openDocStores,getDocStoreIsCompoundFile,function,function,Call,45,TRUE,13650,13301,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,openDocStores,getDocStoreSegment,function,function,Call,45,TRUE,13650,13303,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,openDocStores,getUseCompoundFile,function,function,Call,45,TRUE,13650,13309,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,openDocStores,getHasVectors,function,function,Call,45,TRUE,13650,13306,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,reWrite,advanceNormGen,function,function,Call,45,TRUE,13652,13291,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,reWrite,getNormFileName,function,function,Call,45,TRUE,13652,13307,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,checkDeletedCounts,getDelCount,function,function,Call,45,TRUE,13604,13298,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,loadDeletedDocs,getDelFileName,function,function,Call,45,TRUE,13644,13299,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,loadDeletedDocs,getDelCount,function,function,Call,45,TRUE,13644,13298,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,reopenSegment,hasDeletions,function,function,Call,45,TRUE,13654,13311,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,reopenSegment,getDelFileName,function,function,Call,45,TRUE,13654,13299,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,reopenSegment,getNormFileName,function,function,Call,45,TRUE,13654,13307,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,reopenSegment,getUseCompoundFile,function,function,Call,45,TRUE,13654,13309,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,commitChanges,advanceDelGen,function,function,Call,45,TRUE,13609,13290,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,commitChanges,getDelFileName,function,function,Call,45,TRUE,13609,13299,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,commitChanges,setDelCount,function,function,Call,45,TRUE,13609,13317,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,commitChanges,getDelCount,function,function,Call,45,TRUE,13609,13298,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,commitChanges,initNormGen,function,function,Call,45,TRUE,13609,13314,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,hasDeletions,hasDeletions,function,function,Call,45,TRUE,13639,13311,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,usesCompoundFile,getUseCompoundFile,function,function,Call,45,TRUE,13659,13309,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,hasSeparateNorms,hasSeparateNorms,function,function,Call,45,TRUE,13641,13312,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,doUndeleteAll,clearDelGen,function,function,Call,45,TRUE,13617,13292,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,doUndeleteAll,setDelCount,function,function,Call,45,TRUE,13617,13317,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,files,files,function,function,Call,45,TRUE,13622,13296,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,openNorms,getNormFileName,function,function,Call,45,TRUE,13651,13307,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,openNorms,hasSeparateNorms,function,function,Call,45,TRUE,13651,13312,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,toString,toString,function,function,Call,45,TRUE,13658,13327,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,startCommit,clone,function,function,Call,45,TRUE,13657,13294,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,rollbackCommit,reset,function,function,Call,45,TRUE,13655,13315,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,getSegmentInfo,SegmentInfo,function,type,Return,1,TRUE,13631,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,CoreReaders,name,function,var,Use,17,TRUE,13600,13366,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,openDocStores,name,function,var,Use,17,TRUE,13650,13366,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,openDocStores,docCount,function,var,Use,17,TRUE,13650,13345,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,get,dir,function,var,Use,17,TRUE,13623,13342,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,get,SegmentInfo,function,type,Use,17,TRUE,13623,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,checkDeletedCounts,name,function,var,Use,17,TRUE,13604,13366,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,loadDeletedDocs,docCount,function,var,Use,17,TRUE,13644,13345,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,loadDeletedDocs,name,function,var,Use,17,TRUE,13644,13366,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,reopenSegment,SegmentInfo,function,type,Use,17,TRUE,13654,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,commitChanges,docCount,function,var,Use,17,TRUE,13609,13345,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,maxDoc,docCount,function,var,Use,17,TRUE,13646,13345,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,setSegmentInfo,SegmentInfo,function,type,Use,17,TRUE,13656,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,startCommit,SegmentInfo,function,type,Use,17,TRUE,13657,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,CoreReaders,SegmentInfo,function,type,Parameter,10,TRUE,13600,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,openDocStores,SegmentInfo,function,type,Parameter,10,TRUE,13650,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,reWrite,SegmentInfo,function,type,Parameter,10,TRUE,13652,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,get,SegmentInfo,function,type,Parameter,10,TRUE,13623,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,reopenSegment,SegmentInfo,function,type,Parameter,10,TRUE,13654,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,hasDeletions,SegmentInfo,function,type,Parameter,10,TRUE,13639,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,usesCompoundFile,SegmentInfo,function,type,Parameter,10,TRUE,13659,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,hasSeparateNorms,SegmentInfo,function,type,Parameter,10,TRUE,13641,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,setSegmentInfo,SegmentInfo,function,type,Parameter,10,TRUE,13656,13329,index,index
595,591,lucene/src/java/org/apache/lucene/index/SegmentReader.java,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,SegmentReader,SegmentInfo,type,type,Contain,2,TRUE,13663,13329,index,index
801,619,lucene/src/java/org/apache/lucene/search/cache/FloatValuesCreator.java,lucene/src/java/org/apache/lucene/index/Terms.java,fillFloatValues,iterator,function,function,Call,1,TRUE,19782,14296,search,index
