Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
292,252,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByteOrShort.java,main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType.java,TagInfoByteOrShort,TiffDirectoryType,function,type,Parameter,1.0,True,6404.0,5546.0,tiff,tiff
291,262,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByte.java,main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,,FieldType,file,type,Import,1.0,False,,5938.0,tiff,tiff
291,262,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByte.java,main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,TagInfoByte,BYTE,function,var,Use,2.0,True,6394.0,5943.0,tiff,tiff
291,262,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByte.java,main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,TagInfoByte,FieldType,function,type,Use,2.0,True,6394.0,5938.0,tiff,tiff
291,262,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByte.java,main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,TagInfoByte,FieldType,function,type,Parameter,1.0,True,6394.0,5938.0,tiff,tiff
70,33,main/java/org/apache/commons/imaging/formats/bmp/PixelParserSimple.java,main/java/org/apache/commons/imaging/common/ImageBuilder.java,processImage,setRGB,function,function,Call,1.0,True,1580.0,778.0,bmp,common
70,33,main/java/org/apache/commons/imaging/formats/bmp/PixelParserSimple.java,main/java/org/apache/commons/imaging/common/ImageBuilder.java,,ImageBuilder,file,type,Import,1.0,False,,779.0,bmp,common
70,33,main/java/org/apache/commons/imaging/formats/bmp/PixelParserSimple.java,main/java/org/apache/commons/imaging/common/ImageBuilder.java,processImage,ImageBuilder,function,type,Parameter,1.0,True,1580.0,779.0,bmp,common
223,299,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText.java,getFieldValue,getValue,function,function,Call,1.0,True,4620.0,6481.0,tiff,tiff
223,299,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText.java,,TagInfoGpsText,file,type,Import,1.0,False,,6482.0,tiff,tiff
223,299,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText.java,getFieldValue,TagInfoGpsText,function,type,Parameter,1.0,True,4620.0,6482.0,tiff,tiff
223,298,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoFloats.java,getFieldValue,getValue,function,function,Call,1.0,True,4620.0,6468.0,tiff,tiff
223,298,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoFloats.java,,TagInfoFloats,file,type,Import,1.0,False,,6469.0,tiff,tiff
223,298,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoFloats.java,getFieldValue,TagInfoFloats,function,type,Parameter,1.0,True,4620.0,6469.0,tiff,tiff
223,297,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoFloat.java,getFieldValue,getValue,function,function,Call,1.0,True,4620.0,6457.0,tiff,tiff
223,297,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoFloat.java,,TagInfoFloat,file,type,Import,1.0,False,,6458.0,tiff,tiff
223,297,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoFloat.java,getFieldValue,TagInfoFloat,function,type,Parameter,1.0,True,4620.0,6458.0,tiff,tiff
223,296,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDoubles.java,getFieldValue,getValue,function,function,Call,1.0,True,4620.0,6445.0,tiff,tiff
223,296,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDoubles.java,,TagInfoDoubles,file,type,Import,1.0,False,,6446.0,tiff,tiff
223,296,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDoubles.java,getFieldValue,TagInfoDoubles,function,type,Parameter,1.0,True,4620.0,6446.0,tiff,tiff
223,295,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDouble.java,getFieldValue,getValue,function,function,Call,1.0,True,4620.0,6434.0,tiff,tiff
223,295,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDouble.java,,TagInfoDouble,file,type,Import,1.0,False,,6435.0,tiff,tiff
223,295,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDouble.java,getFieldValue,TagInfoDouble,function,type,Parameter,1.0,True,4620.0,6435.0,tiff,tiff
223,293,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoBytes.java,,TagInfoBytes,file,type,Import,1.0,False,,6416.0,tiff,tiff
223,293,main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoBytes.java,getFieldValue,TagInfoBytes,function,type,Parameter,1.0,True,4620.0,6416.0,tiff,tiff
228,233,main/java/org/apache/commons/imaging/formats/tiff/TiffImageMetadata.java,main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,findField,getTagCount,function,function,Call,1.0,True,4802.0,5094.0,tiff,tiff
228,233,main/java/org/apache/commons/imaging/formats/tiff/TiffImageMetadata.java,main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,findField,TiffTags,function,type,Use,1.0,True,4802.0,5097.0,tiff,tiff
229,260,main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,main/java/org/apache/commons/imaging/formats/tiff/datareaders/ImageDataReader.java,getBufferedImage,readImageData,function,function,Call,3.0,True,4874.0,5839.0,tiff,tiff
229,260,main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,main/java/org/apache/commons/imaging/formats/tiff/datareaders/ImageDataReader.java,getFloatingPointRasterData,readRasterData,function,function,Call,3.0,True,4876.0,5840.0,tiff,tiff
229,260,main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,main/java/org/apache/commons/imaging/formats/tiff/datareaders/ImageDataReader.java,,ImageDataReader,file,type,Import,1.0,False,,5844.0,tiff,tiff
229,260,main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,main/java/org/apache/commons/imaging/formats/tiff/datareaders/ImageDataReader.java,getBufferedImage,ImageDataReader,function,type,Contain,2.0,True,4874.0,5844.0,tiff,tiff
229,260,main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,main/java/org/apache/commons/imaging/formats/tiff/datareaders/ImageDataReader.java,getFloatingPointRasterData,ImageDataReader,function,type,Contain,2.0,True,4876.0,5844.0,tiff,tiff
173,172,main/java/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterAverage.java,main/java/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilter.java,ScanlineFilterAverage,ScanlineFilter,type,type,Implement,1.0,True,3893.0,3889.0,png,png
86,9,main/java/org/apache/commons/imaging/formats/icns/IcnsDecoder.java,main/java/org/apache/commons/imaging/Imaging.java,decodeImage,getBufferedImage,function,function,Call,1.0,True,1925.0,228.0,icns,base
86,9,main/java/org/apache/commons/imaging/formats/icns/IcnsDecoder.java,main/java/org/apache/commons/imaging/Imaging.java,,Imaging,file,type,Import,1.0,False,,241.0,icns,base
86,9,main/java/org/apache/commons/imaging/formats/icns/IcnsDecoder.java,main/java/org/apache/commons/imaging/Imaging.java,decodeImage,Imaging,function,type,Use,1.0,True,1925.0,241.0,icns,base
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compress1DLine,readBits,function,function,Call,17.0,True,1029.0,999.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressModifiedHuffman,BitInputStreamFlexible,function,type,Call,17.0,True,1030.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressModifiedHuffman,flushCache,function,function,Call,17.0,True,1030.0,996.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressModifiedHuffman,BitInputStreamFlexible,function,type,Call,17.0,True,1035.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressModifiedHuffman,flushCache,function,function,Call,17.0,True,1035.0,996.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT4_1D,BitInputStreamFlexible,function,type,Call,17.0,True,1032.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT4_1D,flushCache,function,function,Call,17.0,True,1032.0,996.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressT4_1D,BitInputStreamFlexible,function,type,Call,17.0,True,1036.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT4_2D,BitInputStreamFlexible,function,type,Call,17.0,True,1033.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT4_2D,readBits,function,function,Call,17.0,True,1033.0,999.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT4_2D,flushCache,function,function,Call,17.0,True,1033.0,996.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressT4_2D,BitInputStreamFlexible,function,type,Call,17.0,True,1037.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressT4_2D,readBits,function,function,Call,17.0,True,1037.0,999.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT6,BitInputStreamFlexible,function,type,Call,17.0,True,1034.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT6,readBits,function,function,Call,17.0,True,1034.0,999.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT6,flushCache,function,function,Call,17.0,True,1034.0,996.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressT6,BitInputStreamFlexible,function,type,Call,17.0,True,1038.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressModifiedHuffman,BitInputStreamFlexible,function,type,Create,8.0,True,1030.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressModifiedHuffman,BitInputStreamFlexible,function,type,Create,8.0,True,1035.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT4_1D,BitInputStreamFlexible,function,type,Create,8.0,True,1032.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressT4_1D,BitInputStreamFlexible,function,type,Create,8.0,True,1036.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT4_2D,BitInputStreamFlexible,function,type,Create,8.0,True,1033.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressT4_2D,BitInputStreamFlexible,function,type,Create,8.0,True,1037.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT6,BitInputStreamFlexible,function,type,Create,8.0,True,1034.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressT6,BitInputStreamFlexible,function,type,Create,8.0,True,1038.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compress1DLine,BitInputStreamFlexible,function,type,Parameter,2.0,True,1029.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,readTotalRunLength,BitInputStreamFlexible,function,type,Parameter,2.0,True,1043.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressModifiedHuffman,BitInputStreamFlexible,function,type,Contain,8.0,True,1030.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressModifiedHuffman,BitInputStreamFlexible,function,type,Contain,8.0,True,1035.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT4_1D,BitInputStreamFlexible,function,type,Contain,8.0,True,1032.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressT4_1D,BitInputStreamFlexible,function,type,Contain,8.0,True,1036.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT4_2D,BitInputStreamFlexible,function,type,Contain,8.0,True,1033.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressT4_2D,BitInputStreamFlexible,function,type,Contain,8.0,True,1037.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,compressT6,BitInputStreamFlexible,function,type,Contain,8.0,True,1034.0,1000.0,common,common
50,47,main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java,main/java/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible.java,decompressT6,BitInputStreamFlexible,function,type,Contain,8.0,True,1038.0,1000.0,common,common
